точка,вычисленное_значение,точное_значение,абс_ошибка,относ_ошибка
2.7974932497749925,0.646669,0.646690629089261,2.16290892607329e-5,3.34458059043779e-5
2.797593253108437,0.646636,0.646657713956365,2.17139563647439e-5,3.35787479157414e-5
2.7976932564418813,0.646603,0.646624795808855,2.17958088549741e-5,3.37070415428105e-5
2.7977932597753257,0.64657,0.646591874647045,2.18746470452835e-5,3.38306865628189e-5
2.79789326310877,0.646537,0.646558950471249,2.19504712488661e-5,3.39496827517945e-5
2.7979932664422145,0.646504,0.64652602328178,2.20232817796928e-5,3.40640298867911e-5
2.798093269775659,0.646471,0.646493093078951,2.20930789510687e-5,3.41737277436566e-5
2.7981932731091037,0.646438,0.646460159863077,2.21598630767428e-5,3.42787760987499e-5
2.798293276442548,0.646405,0.64642722363447,2.2223634470464e-5,3.43791747282541e-5
2.7983932797759925,0.646373,0.646394284393446,2.12843934458418e-5,3.2927880025705e-5
2.798493283109437,0.64634,0.646361342140316,2.13421403163494e-5,3.30188996848814e-5
2.7985932864428813,0.646307,0.646328396875396,2.13968753961513e-5,3.31052689307155e-5
2.7986932897763257,0.646274,0.646295448598999,2.14485989985524e-5,3.31869875379972e-5
2.79879329310977,0.646241,0.646262497311437,2.14973114375239e-5,3.32640552823707e-5
2.7988932964432145,0.646208,0.646229543013027,2.15430130267036e-5,3.33364719387891e-5
2.798993299776659,0.646175,0.64619658570408,2.15857040799516e-5,3.34042372823728e-5
2.7990933031101037,0.646142,0.646163625384911,2.16253849110171e-5,3.34673510878946e-5
2.799193306443548,0.646109,0.646130662055834,2.16620558337599e-5,3.35258131301228e-5
2.7992933097769925,0.646076,0.646097695717162,2.16957171622623e-5,3.35796231839933e-5
2.799393313110437,0.646043,0.64606472636921,2.17263692100511e-5,3.36287810234069e-5
2.7994933164438813,0.64601,0.646031754012291,2.17540122913196e-5,3.36732864231191e-5
2.7995933197773257,0.645977,0.64599877864672,2.17786467195946e-5,3.3713139156678e-5
2.79969332311077,0.645944,0.645965800272809,2.18002728091804e-5,3.37483389986587e-5
2.7997933264442145,0.645911,0.645932818890874,2.18188908738259e-5,3.37788857226007e-5
2.799893329777659,0.645878,0.645899834501228,2.18345012276133e-5,3.38047791023827e-5
2.7999933331111038,0.645845,0.645866847104184,2.18471041841806e-5,3.38260189110196e-5
2.800093336444548,0.645812,0.645833856700058,2.18567000579428e-5,3.38426049225533e-5
2.8001933397779926,0.645779,0.645800863289163,2.18632891629822e-5,3.38545369103337e-5
2.800293343111437,0.645746,0.645767866871813,2.18668718130477e-5,3.38618146470185e-5
2.8003933464448814,0.645713,0.645734867448322,2.18674483224435e-5,3.38644379059485e-5
2.8004933497783258,0.64568,0.645701865019005,2.18650190050296e-5,3.38624064596006e-5
2.80059335311177,0.645647,0.645668859584175,2.18595841752212e-5,3.38557200811347e-5
2.8006933564452146,0.645614,0.645635851144147,2.18511441467673e-5,3.38443785425027e-5
2.800793359778659,0.645581,0.645602839699234,2.1839699234194e-5,3.38283816166835e-5
2.800893363112104,0.645548,0.645569825249751,2.18252497512506e-5,3.38077290752758e-5
2.800993366445548,0.645515,0.645536807796013,2.1807796012574e-5,3.37824206910776e-5
2.8010933697789926,0.645482,0.645503787338332,2.17873383320244e-5,3.37524562355063e-5
2.801193373112437,0.645449,0.645470763877024,2.17638770240169e-5,3.37178354806628e-5
2.8012933764458814,0.645416,0.645437737412403,2.17374124029668e-5,3.36785581984711e-5
2.801393379779326,0.645383,0.645404707944783,2.1707944782734e-5,3.36346241598187e-5
2.80149338311277,0.64535,0.645371675474478,2.16754744779557e-5,3.35860331366205e-5
2.8015933864462146,0.645317,0.645338640001803,2.16400018026031e-5,3.35327848995825e-5
2.801693389779659,0.645284,0.645305601527071,2.16015270714243e-5,3.3474879220438e-5
2.801793393113104,0.64525,0.645272560050598,2.25600505981971e-5,3.49620485898132e-5
2.8018933964465482,0.645217,0.645239515572698,2.25155726979454e-5,3.48949067044138e-5
2.8019933997799926,0.645184,0.645206468093685,2.24680936846688e-5,3.48231067041498e-5
2.802093403113437,0.645151,0.645173417613873,2.24176138728938e-5,3.4746648359706e-5
2.8021934064468814,0.645118,0.645140364133577,2.23641335770353e-5,3.46655314414184e-5
2.802293409780326,0.645085,0.645107307653112,2.23076531115085e-5,3.45797557194457e-5
2.80239341311377,0.645052,0.645074248172791,2.22481727908397e-5,3.44893209639424e-5
2.8024934164472146,0.645019,0.645041185692929,2.21856929293329e-5,3.43942269445412e-5
2.802593419780659,0.644986,0.645008120213842,2.21202138418475e-5,3.42944734315587e-5
2.802693423114104,0.644953,0.644975051735842,2.20517358423544e-5,3.41900601937574e-5
2.8027934264475483,0.64492,0.644941980259246,2.19802592459351e-5,3.40809870014441e-5
2.8028934297809927,0.644887,0.644908905784367,2.19057843671155e-5,3.39672536238878e-5
2.802993433114437,0.644854,0.64487582831152,2.18283115202e-5,3.38488598298362e-5
2.8030934364478814,0.644821,0.64484274784102,2.17478410200478e-5,3.37258053887206e-5
2.803193439781326,0.644787,0.644809664373181,2.26643731811027e-5,3.51489353111659e-5
2.8032934431147702,0.644754,0.644776577908318,2.25779083180555e-5,3.50166384629916e-5
2.8033934464482146,0.644721,0.644743488446746,2.24884467457942e-5,3.48796802894998e-5
2.8034934497816595,0.644688,0.644710395988779,2.23959887785119e-5,3.47380605583828e-5
2.803593453115104,0.644655,0.644677300534731,2.23005347315119e-5,3.45917790388773e-5
2.8036934564485483,0.644622,0.644644202084919,2.22020849190985e-5,3.44408354984931e-5
2.8037934597819927,0.644589,0.644611100639656,2.21006396562418e-5,3.42852297055957e-5
2.803893463115437,0.644556,0.644577996199258,2.1996199257579e-5,3.41249614278568e-5
2.8039934664488815,0.644523,0.644544888764038,2.18887640379695e-5,3.39600304331151e-5
2.804093469782326,0.644489,0.644511778334312,2.27783343121901e-5,3.53419985140124e-5
2.8041934731157703,0.644456,0.644478664910395,2.26649103950427e-5,3.51678211072491e-5
2.8042934764492147,0.644423,0.644445548492601,2.25484926015262e-5,3.49889803013359e-5
2.8043934797826595,0.64439,0.644412429081246,2.24290812461669e-5,3.48054758628877e-5
2.804493483116104,0.644357,0.644379306676644,2.23066766442681e-5,3.46173075595477e-5
2.8045934864495483,0.644324,0.64434618127911,2.2181279110467e-5,3.4424475157748e-5
2.8046934897829927,0.644291,0.64431305288896,2.20528889598448e-5,3.42269784244324e-5
2.804793493116437,0.644258,0.644279921506507,2.19215065071499e-5,3.40248171258499e-5
2.8048934964498815,0.644224,0.644246787132068,2.27871320674922e-5,3.53701912413038e-5
2.804993499783326,0.644191,0.644213649765956,2.26497659560065e-5,3.51587799547558e-5
2.8050935031167703,0.644158,0.644180509408487,2.25094084873589e-5,3.49427034170796e-5
2.8051935064502147,0.644125,0.644147366059977,2.23660599767417e-5,3.47219613945056e-5
2.8052935097836595,0.644092,0.644114219720739,2.2219720739125e-5,3.4496553652742e-5
2.805393513117104,0.644059,0.64408107039109,2.20703910897013e-5,3.4266479957664e-5
2.8054935164505483,0.644025,0.644047918071344,2.29180713436916e-5,3.55844195759318e-5
2.8055935197839927,0.643992,0.644014762761816,2.27627618157866e-5,3.53450932058368e-5
2.805693523117437,0.643959,0.643981604462821,2.26044628215405e-5,3.51011001942531e-5
2.8057935264508815,0.643926,0.643948443174676,2.24431746758125e-5,3.48524403058301e-5
2.805893529784326,0.643893,0.643915278897694,2.22788976937949e-5,3.45991133055564e-5
2.8059935331177703,0.64386,0.643882111632191,2.2111632190791e-5,3.43411189584153e-5
2.8060935364512147,0.643826,0.643848941378482,2.2941378482022e-5,3.56316163739726e-5
2.8061935397846596,0.643793,0.643815768136882,2.27681368824006e-5,3.53643666545373e-5
2.806293543118104,0.64376,0.643782591907708,2.2591907707592e-5,3.50924488974e-5
2.8063935464515484,0.643727,0.643749412691273,2.24126912725664e-5,3.48158628663172e-5
2.8064935497849928,0.643694,0.643716230487893,2.22304878928492e-5,3.45346083257299e-5
2.806593553118437,0.64366,0.643683045297884,2.30452978835505e-5,3.58022446790559e-5
2.8066935564518816,0.643627,0.64364985712156,2.28571215601381e-5,3.55117325160623e-5
2.806793559785326,0.643594,0.643616665959238,2.26659592377221e-5,3.52165511499082e-5
2.8068935631187704,0.643561,0.643583471811232,2.24718112319389e-5,3.49167003444972e-5
2.8069935664522148,0.643528,0.643550274677858,2.22746778579808e-5,3.46121798628649e-5
2.8070935697856596,0.643494,0.643517074559431,2.30745594311799e-5,3.58569497894698e-5
2.807193573119104,0.643461,0.643483871456267,2.28714562673371e-5,3.55431694279162e-5
2.8072935764525484,0.643428,0.643450665368682,2.26653686815625e-5,3.52247186946968e-5
2.807393579785993,0.643395,0.643417456296989,2.24562969893816e-5,3.49015973526544e-5
2.807493583119437,0.643362,0.643384244241506,2.22442415064306e-5,3.4573805164626e-5
2.8075935864528816,0.643328,0.643351029202548,2.30292025479306e-5,3.57957032826079e-5
2.807693589786326,0.643295,0.64331781118043,2.28111804296827e-5,3.54586489495616e-5
2.8077935931197704,0.643262,0.643284590175467,2.25901754670188e-5,3.51169230726043e-5
2.807893596453215,0.643229,0.643251366187976,2.23661879755754e-5,3.47705254138623e-5
2.8079935997866596,0.643195,0.643218139218271,2.31392182709067e-5,3.59741382589004e-5
2.808093603120104,0.643162,0.643184909266669,2.29092666687025e-5,3.5618476644278e-5
2.8081936064535484,0.643129,0.643151676333485,2.26763334846281e-5,3.52581425486867e-5
2.808293609786993,0.643096,0.643118440419034,2.24404190340977e-5,3.48931357331961e-5
2.8083936131204372,0.643062,0.643085201523633,2.32015236329985e-5,3.60784598650259e-5
2.8084936164538816,0.643029,0.643051959647597,2.29596475969096e-5,3.5704187278204e-5
2.808593619787326,0.642996,0.643018714791241,2.2714791241385e-5,3.53252412703479e-5
2.8086936231207704,0.642963,0.642985466954882,2.24669548825052e-5,3.49416216028514e-5
2.808793626454215,0.642929,0.642952216138836,2.32161388356023e-5,3.610865357147e-5
2.8088936297876597,0.642896,0.642918962343417,2.29623434165882e-5,3.5715766311909e-5
2.808993633121104,0.642863,0.642885705568941,2.27055689414613e-5,3.53182046897931e-5
2.8090936364545485,0.64283,0.642852445815726,2.24458157256358e-5,3.4915968464768e-5
2.809193639787993,0.642796,0.642819183084085,2.3183084085332e-5,3.60647048118093e-5
2.8092936431214373,0.642763,0.642785917374336,2.29173743361288e-5,3.56531991704275e-5
2.8093936464548817,0.64273,0.642752648686794,2.26486867939135e-5,3.52370182217868e-5
2.809493649788326,0.642696,0.642719377021775,2.33770217745732e-5,3.6372050711869e-5
2.8095936531217705,0.642663,0.642686102379594,2.3102379594131e-5,3.59465989828576e-5
2.809693656455215,0.64263,0.642652824760568,2.28247605682519e-5,3.55164712404713e-5
2.8097936597886597,0.642597,0.642619544165013,2.25441650130165e-5,3.50816672441454e-5
2.809893663122104,0.642563,0.642586260593244,2.3260593244423e-5,3.61983980530681e-5
2.8099936664555485,0.64253,0.642552974045579,2.29740455784944e-5,3.57543214434316e-5
2.810093669788993,0.642497,0.642519684522331,2.26845223311178e-5,3.53055678721297e-5
2.8101936731224373,0.642463,0.642486392023818,2.33920238182916e-5,3.64085902964744e-5
2.8102936764558817,0.64243,0.642453096550356,2.30965503561498e-5,3.59505627416701e-5
2.810393679789326,0.642397,0.642419798102261,2.27981022605794e-5,3.54878575160521e-5
2.8104936831227705,0.642364,0.642386496679848,2.24966798476611e-5,3.50204743778075e-5
2.810593686456215,0.64233,0.642353192283434,2.31922834338372e-5,3.6105189033711e-5
2.8106936897896597,0.642297,0.642319884913335,2.28849133346865e-5,3.56285300707117e-5
2.810793693123104,0.642264,0.642286574569867,2.25745698668733e-5,3.5147192484844e-5
2.8108936964565485,0.64223,0.642253261253346,2.3261253346174e-5,3.62181942069766e-5
2.810993699789993,0.642197,0.642219944964089,2.29449640889445e-5,3.57275794201499e-5
2.8110937031234373,0.642164,0.642186625702411,2.26257024114052e-5,3.52322852980975e-5
2.8111937064568817,0.64213,0.64215330346863,2.33034686295541e-5,3.62895721374363e-5
2.811293709790326,0.642097,0.64211997826306,2.29782630597475e-5,3.57849994355698e-5
2.8113937131237705,0.642064,0.642086650086018,2.26500860184276e-5,3.52757466852144e-5
2.811493716457215,0.64203,0.642053318937821,2.33189378214815e-5,3.63193166885623e-5
2.8115937197906598,0.641997,0.642019984818785,2.29848187852655e-5,3.58007839767127e-5
2.811693723124104,0.641964,0.641986647729227,2.26477292265548e-5,3.52775705018584e-5
2.8117937264575485,0.64193,0.641953307669461,2.33076694612366e-5,3.63074217123613e-5
2.811893729790993,0.641897,0.641919964639806,2.29646398057781e-5,3.57749268923709e-5
2.8119937331244373,0.641863,0.641886618640577,2.36186405766503e-5,3.67956581282757e-5
2.8120937364578817,0.64183,0.64185326967209,2.32696720899872e-5,3.62538810495411e-5
2.812193739791326,0.641797,0.641819917734662,2.29177346624532e-5,3.57074220184796e-5
2.8122937431247705,0.641763,0.64178656282861,2.35628286102685e-5,3.67144312065073e-5
2.812393746458215,0.64173,0.64175320495425,2.32049542500112e-5,3.61586885282939e-5
2.81249374979166,0.641697,0.641719844111898,2.28441118980127e-5,3.55982631791479e-5
2.812593753125104,0.641663,0.641686480301871,2.34803018710483e-5,3.65915483523446e-5
2.8126937564585486,0.64163,0.641653113524485,2.31135244853631e-5,3.60218379653277e-5
2.812793759791993,0.641597,0.641619743780058,2.27437800576213e-5,3.54474441880365e-5
2.8128937631254374,0.641563,0.641586371068904,2.33710689043765e-5,3.6427003375092e-5
2.8129937664588818,0.64153,0.641552995391342,2.29953913419845e-5,3.58433231660334e-5
2.813093769792326,0.641496,0.641519616747687,2.36167476873606e-5,3.68137576323131e-5
2.8131937731257706,0.641463,0.641486235138257,2.32351382567497e-5,3.62207900715215e-5
2.813293776459215,0.64143,0.641452850563367,2.28505633671494e-5,3.56231379236134e-5
2.81339377979266,0.641396,0.641419463023335,2.34630233347799e-5,3.65798431250436e-5
2.813493783126104,0.641363,0.641386072518477,2.30725184765523e-5,3.59729022270775e-5
2.8135937864595486,0.641329,0.641352679049109,2.36790491092709e-5,3.69204805448717e-5
2.813693789792993,0.641296,0.641319282615549,2.32826155495136e-5,3.63042499743992e-5
2.8137937931264374,0.641263,0.641285883218114,2.28832181139449e-5,3.56833336156975e-5
2.813893796459882,0.641229,0.641252480857119,2.34808571193401e-5,3.66171793798259e-5
2.813993799793326,0.641196,0.641219075532883,2.30755328826104e-5,3.59869719462067e-5
2.8140938031267706,0.641162,0.64118566724572,2.36672457202269e-5,3.69116886561971e-5
2.814193806460215,0.641129,0.641152255995949,2.32559959493228e-5,3.62721892215154e-5
2.81429380979366,0.641095,0.641118841783886,2.38417838863692e-5,3.71877760135597e-5
2.8143938131271042,0.641062,0.641085424609849,2.34246098484991e-5,3.65389836506084e-5
2.8144938164605486,0.641029,0.641052004474153,2.30044741525992e-5,3.58855038156126e-5
2.814593819793993,0.640995,0.641018581377115,2.35813771153337e-5,3.67873534408885e-5
2.8146938231274374,0.640962,0.640985155319054,2.31553190536138e-5,3.61245792690035e-5
2.814793826460882,0.640928,0.640951726300285,2.37263002845767e-5,3.70172967962706e-5
2.8148938297943262,0.640895,0.640918294321125,2.32943211250225e-5,3.6345227357974e-5
2.8149938331277706,0.640861,0.640884859381892,2.38593818918664e-5,3.7228811919259e-5
2.8150938364612155,0.640828,0.640851421482902,2.34214829020196e-5,3.65474462829259e-5
2.81519383979466,0.640794,0.640817980624473,2.39806244727303e-5,3.74218970093878e-5
2.8152938431281043,0.640761,0.640784536806921,2.35368069207986e-5,3.67312342430228e-5
2.8153938464615487,0.640728,0.640751090030563,2.30900305634441e-5,3.60358818309722e-5
2.815493849794993,0.640694,0.640717640295718,2.3640295717553e-5,3.68965894346301e-5
2.8155938531284375,0.640661,0.6406841876027,2.31876027002587e-5,3.61919384759368e-5
2.815693856461882,0.640627,0.640650731951829,2.37319518286983e-5,3.70435100516605e-5
2.8157938597953263,0.640594,0.64061727334342,2.3273343419894e-5,3.63295596111429e-5
2.8158938631287707,0.64056,0.640583811777791,2.3811777791094e-5,3.71719942859199e-5
2.8159938664622155,0.640527,0.640550347255259,2.33472552593206e-5,3.64487434271583e-5
2.81609386979566,0.640493,0.640516879776142,2.38797761418219e-5,3.728204032676e-5
2.8161938731291043,0.64046,0.640483409340756,2.34093407558422e-5,3.65494881122693e-5
2.8162938764625487,0.640426,0.640449935949419,2.39359494185187e-5,3.73736463615975e-5
2.816393879795993,0.640393,0.640416459602447,2.34596024472067e-5,3.66317918526534e-5
2.8164938831294375,0.640359,0.640382980300159,2.39803001589323e-5,3.74468105752199e-5
2.816593886462882,0.640326,0.640349498042871,2.34980428712728e-5,3.66956528318585e-5
2.8166938897963263,0.640292,0.640316012830901,2.40128309011434e-5,3.75015311501312e-5
2.8167938931297707,0.640259,0.640282524664566,2.35246645661213e-5,3.67410692309755e-5
2.8168938964632155,0.640225,0.640249033544183,2.40335441833439e-5,3.75378062662047e-5
2.81699389979666,0.640192,0.64021553947007,2.35394700704994e-5,3.67680392293306e-5
2.8170939031301043,0.640158,0.640182042442545,2.4042442544614e-5,3.75556341018956e-5
2.8171939064635487,0.640125,0.640148542461923,2.35424619231539e-5,3.67765610034447e-5
2.817293909796993,0.640091,0.640115039528524,2.40395285237005e-5,3.75550128323328e-5
2.8173939131304375,0.640058,0.640081533642664,2.3533642663498e-5,3.67666327280726e-5
2.817493916463882,0.640024,0.64004802480466,2.40248046600167e-5,3.75359406308791e-5
2.8175939197973263,0.639991,0.640014513014831,2.35130148309448e-5,3.67382525751619e-5
2.8176939231307707,0.639957,0.639980998273493,2.39982734934197e-5,3.7498415668783e-5
2.8177939264642156,0.639924,0.639947480580965,2.34805809649075e-5,3.66914187138519e-5
2.81789392979766,0.63989,0.639913959937563,2.39599375634336e-5,3.74424361139644e-5
2.8179939331311044,0.639857,0.639880436343606,2.34363436060203e-5,3.6626129312381e-5
2.8180939364645488,0.639823,0.639846909799411,2.39097994105819e-5,3.73680001330946e-5
2.818193939797993,0.63979,0.639813380305295,2.33803052946957e-5,3.65423825358309e-5
2.8182939431314376,0.639756,0.639779847861576,2.38478615756099e-5,3.72751058903819e-5
2.818393946464882,0.639722,0.639746312468571,2.43124685712637e-5,3.80032961462675e-5
